tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.14325399192500113,0.1489381720185592,0.06788303879259643,0.21551582406492203
tenant-dsk,0.14325399192500113,1.0,0.16680274173790105,0.4018190961145206,0.24122190322180523
tenant-mem,0.1489381720185592,0.16680274173790105,1.0,-0.09364265370836873,0.0611831933591134
tenant-nsy,0.06788303879259643,0.4018190961145206,-0.09364265370836873,1.0,0.20938317482548424
tenant-ntk,0.21551582406492203,0.24122190322180523,0.0611831933591134,0.20938317482548424,1.0
