tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,2431114451609039.0,162401895281646.72,281190640431392.12,-315597576468360.4,358924947137912.44
tenant-dsk,162401895281646.72,2446124145005386.5,-112493869708124.28,617681508975384.5,410431059103536.25
tenant-mem,281190640431392.12,-112493869708124.28,2884591962746587.0,158342404629357.4,224043503529473.97
tenant-nsy,-315597576468360.4,617681508975384.5,158342404629357.4,3644919507461502.0,-122268391835631.38
tenant-ntk,358924947137912.44,410431059103536.25,224043503529473.97,-122268391835631.38,2058082927712220.2
