tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,2544996605.6313705,15706023283.92531,1572387902.6926203,15355313900.165405,1244579189.994252
tenant-dsk,15706023283.92531,3530349873480.4185,11392828304.430277,1294698852586.1604,-2254559111.4878936
tenant-mem,1572387902.6926203,11392828304.430277,3264940654.8334327,21719942153.780285,1372390025.4316916
tenant-nsy,15355313900.165405,1294698852586.1604,21719942153.780285,3043395723931.0767,23056711380.6773
tenant-ntk,1244579189.994252,-2254559111.4878936,1372390025.4316916,23056711380.6773,3339279034.108463
