tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,-0.10742264197422037,0.09425862686636323,0.023026491404038923,-0.09133750359366463
tenant-dsk,-0.10742264197422037,1.0,0.10354757505562176,-0.03873445866309439,-0.0035535616508347223
tenant-mem,0.09425862686636323,0.10354757505562176,1.0,-0.1456400879641725,-0.18028000712791323
tenant-nsy,0.023026491404038923,-0.03873445866309439,-0.1456400879641725,1.0,0.15025822496642555
tenant-ntk,-0.09133750359366463,-0.0035535616508347223,-0.18028000712791323,0.15025822496642555,1.0
