tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,0.03260277496578637,0.003081971215768551,0.019527826594121205,-0.024612697931736507,0.015158057079451379
tenant-dsk,0.003081971215768551,0.0068388015613370795,0.0027137454698120404,0.0059399087509717525,0.005247437659928475
tenant-mem,0.019527826594121205,0.0027137454698120404,0.03148329018624839,-0.019964649091992547,0.011299017495359494
tenant-nsy,-0.024612697931736507,0.0059399087509717525,-0.019964649091992547,0.17138864355331598,0.020250326018388935
tenant-ntk,0.015158057079451379,0.005247437659928475,0.011299017495359494,0.020250326018388935,0.04235188697495283
