tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1768899554.076576,14462567202.039436,1077735375.7430544,2313747513.763094,583418229.7583842
tenant-dsk,14462567202.039436,10500859324922.467,12404120749.534315,-1345680863059.9214,-188992541.5447003
tenant-mem,1077735375.7430544,12404120749.534315,2918470758.190137,5320922092.822238,634387116.0584676
tenant-nsy,2313747513.763094,-1345680863059.9214,5320922092.822238,1359978884479.5286,10191876865.830187
tenant-ntk,583418229.7583842,-188992541.5447003,634387116.0584676,10191876865.830187,2004735776.8168874
