tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1846506.6444781204,320284.9069923696,669775.8832041956,-142277508251.3736,9828588.892767861
tenant-dsk,320284.9069923696,1183437.4514090035,334375.2025946442,-22426376212.894012,8847988.120255984
tenant-mem,669775.8832041956,334375.2025946442,2087177.542066676,-52478174676.79079,7729630.826464248
tenant-nsy,-142277508251.3736,-22426376212.894012,-52478174676.79079,2.472321803445669e+17,-3355125009771.7695
tenant-ntk,9828588.892767861,8847988.120255984,7729630.826464248,-3355125009771.7695,1862879742.7670736
