tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.21666481069118507,0.3411727780330063,-0.21057572945700306,0.16758043848980378
tenant-dsk,0.21666481069118507,1.0,0.21275594848536988,-0.041460444074280296,0.18844276427527618
tenant-mem,0.3411727780330063,0.21275594848536988,1.0,-0.07305442464777152,0.12396144939883195
tenant-nsy,-0.21057572945700306,-0.041460444074280296,-0.07305442464777152,1.0,-0.15633772820798747
tenant-ntk,0.16758043848980378,0.18844276427527618,0.12396144939883195,-0.15633772820798747,1.0
