tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,13.507170531581009,205.75007082389806,196.12459972374796,14.892632491580068,125.1631270235787
tenant-dsk,205.75007082389806,120349.6163089724,13918.808495791303,1995.3093061197428,8536.100791819154
tenant-mem,196.12459972374796,13918.808495791303,161497.42474478192,1269.0643452329296,15030.022128002196
tenant-nsy,14.892632491580068,1995.3093061197428,1269.0643452329296,378.91844671148476,918.5507063727947
tenant-ntk,125.1631270235787,8536.100791819154,15030.022128002196,918.5507063727947,18053.45309694659
