tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,-0.015246501161356155,-0.12345907088930272,0.019904163198349395,-0.14470342128643557
tenant-dsk,-0.015246501161356155,1.0,-0.012078259208834657,-0.06411682134291675,-0.2580016924060027
tenant-mem,-0.12345907088930272,-0.012078259208834657,1.0,0.004190109181778248,0.5101292207119312
tenant-nsy,0.019904163198349395,-0.06411682134291675,0.004190109181778248,1.0,0.19318043097642293
tenant-ntk,-0.14470342128643557,-0.2580016924060027,0.5101292207119312,0.19318043097642293,1.0
