tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,12.381159060503466,79.39944231431195,229.83751870897362,-0.8924868881389861,42.49930321455095
tenant-dsk,79.39944231431195,87125.02159103946,24442.848199654138,-81.2786527320885,12656.191728710135
tenant-mem,229.83751870897362,24442.848199654138,171663.58616207266,-2044.0298397629679,22650.91315781744
tenant-nsy,-0.8924868881389861,-81.2786527320885,-2044.0298397629679,1814.1848608177324,977.8846362789494
tenant-ntk,42.49930321455095,12656.191728710135,22650.91315781744,977.8846362789494,22726.05615443609
