tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,2.2368559478713953e-08,3.867789656360706e-08,3.861234791527119e-08,1.2277633730445235e-05,1.8640484834207804e-09
tenant-dsk,3.867789656360706e-08,3.1074033528699257e-06,5.952412584208345e-07,0.000406223446349654,7.11795373781295e-08
tenant-mem,3.861234791527119e-08,5.952412584208345e-07,7.585335245102583e-07,0.00018779814658564104,2.646038913689724e-08
tenant-nsy,1.2277633730445235e-05,0.000406223446349654,0.00018779814658564104,0.20733172936051492,1.5423276549118757e-05
tenant-ntk,1.8640484834207804e-09,7.11795373781295e-08,2.646038913689724e-08,1.5423276549118757e-05,8.435479409226328e-09
