tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.8069528261730194e-08,5.0693175527187624e-08,2.2838359492582747e-08,-5.105620915027408e-06,-4.4375047839005265e-10
tenant-dsk,5.0693175527187624e-08,2.416766681040668e-06,4.0298888568317455e-07,2.4136551023074717e-05,4.847629183101473e-08
tenant-mem,2.2838359492582747e-08,4.0298888568317455e-07,6.587187706036877e-07,0.00012831417361995387,2.7352631345369963e-08
tenant-nsy,-5.105620915027408e-06,2.4136551023074717e-05,0.00012831417361995387,0.38411989781750744,7.11376672914076e-06
tenant-ntk,-4.4375047839005265e-10,4.847629183101473e-08,2.7352631345369963e-08,7.11376672914076e-06,9.836123050518829e-09
