tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.09902222307028309,0.10879366753234886,0.06955974314901436,0.18448455816018242
tenant-dsk,0.09902222307028309,1.0,0.12284016032142983,0.09941656989373293,0.1611783551541849
tenant-mem,0.10879366753234886,0.12284016032142983,1.0,0.09813367190556961,0.19689802673380485
tenant-nsy,0.06955974314901436,0.09941656989373293,0.09813367190556961,1.0,0.18374766937880294
tenant-ntk,0.18448455816018242,0.1611783551541849,0.19689802673380485,0.18374766937880294,1.0
