tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-ntk
tenant-cpu,1.0,0.4263820873391083,0.5367482411791936,-0.029231730687194136
tenant-dsk,0.4263820873391083,1.0,0.43270375805378103,-0.03310921857394341
tenant-mem,0.5367482411791936,0.43270375805378103,1.0,0.018962522319759367
tenant-ntk,-0.029231730687194136,-0.03310921857394341,0.018962522319759367,1.0
