tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,73821.99851915937,40745.313787752915,51571.25664204961,-13546849916.837477,2673039.4700511764
tenant-dsk,40745.313787752915,71813.4298401209,30994.325774964433,-3514721482.119574,2378378.6624612017
tenant-mem,51571.25664204961,30994.325774964433,90226.84012107104,-18134347345.20514,2356866.5635308553
tenant-nsy,-13546849916.837477,-3514721482.119574,-18134347345.20514,1.7923730708764192e+17,1537009983764.941
tenant-ntk,2673039.4700511764,2378378.6624612017,2356866.5635308553,1537009983764.941,759058087.3479327
