tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,0.050796074897551724,0.00114747724986087,0.02800377158341574,-0.052258611888477795,0.013381691693995782
tenant-dsk,0.00114747724986087,0.012530832181135326,0.0031725050958456248,-0.004804758655611389,0.009826534012934209
tenant-mem,0.02800377158341574,0.0031725050958456248,0.05353539721858305,-0.05627543204540786,0.013417986535921285
tenant-nsy,-0.052258611888477795,-0.004804758655611389,-0.05627543204540786,0.35372333635050457,0.01483859511018208
tenant-ntk,0.013381691693995782,0.009826534012934209,0.013417986535921285,0.01483859511018208,0.054144277950053
