tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.17505067454246193,0.37363720541635237,0.2785961862075785,0.058261828455867325
tenant-dsk,0.17505067454246193,1.0,0.3086899287656538,0.2402196028847251,0.2053654216184089
tenant-mem,0.37363720541635237,0.3086899287656538,1.0,0.30800395387747476,0.20919002854556162
tenant-nsy,0.2785961862075785,0.2402196028847251,0.30800395387747476,1.0,0.21694366970909562
tenant-ntk,0.058261828455867325,0.2053654216184089,0.20919002854556162,0.21694366970909562,1.0
