tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,68906.3853747057,17691.354517894833,22796.23981158735,-90063.5390099528,-372744.02261867584
tenant-dsk,17691.354517894833,49073.26858059181,17337.842972679144,-119584.71514579833,62228.1941927046
tenant-mem,22796.23981158735,17337.842972679144,60049.53753410029,-285378.0698396508,-699995.0138777418
tenant-nsy,-90063.5390099528,-119584.71514579833,-285378.0698396508,47430349.75684953,-13385948.014230657
tenant-ntk,-372744.02261867584,62228.1941927046,-699995.0138777418,-13385948.014230657,650755017.1796814
