tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-ntk
tenant-cpu,1.0,0.22126203842129546,0.5171211509910638,-0.1178379286096517
tenant-dsk,0.22126203842129546,1.0,0.3960912859423008,-0.21223951682468606
tenant-mem,0.5171211509910638,0.3960912859423008,1.0,-0.04751364859489276
tenant-ntk,-0.1178379286096517,-0.21223951682468606,-0.04751364859489276,1.0
