tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,59976.18175783818,13756.471872477448,17223.559804080112,9130.445881864169,1280509.4259506734
tenant-dsk,13756.471872477448,52627.378423763934,11512.79768478511,14686.139890145838,654354.5251271359
tenant-mem,17223.559804080112,11512.79768478511,50736.24495035555,13019.284566265642,928058.7697624927
tenant-nsy,9130.445881864169,14686.139890145838,13019.284566265642,53295.287972553844,729943.042459108
tenant-ntk,1280509.4259506734,654354.5251271359,928058.7697624927,729943.042459108,704221192.8407205
