tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1800171300.541752,21031096764.287647,493608634.8108718,542397220.2483435,125069700.06612033
tenant-dsk,21031096764.287647,7943793522076.006,28559684301.020466,40379589385.639725,11362045367.761517
tenant-mem,493608634.8108718,28559684301.020466,1511094590.2694347,695525298.4378164,272785918.33209383
tenant-nsy,542397220.2483435,40379589385.639725,695525298.4378164,3151401789.849418,204092768.63680443
tenant-ntk,125069700.06612033,11362045367.761517,272785918.33209383,204092768.63680443,1390293122.9621046
