timestamp,value
"20250710_072606","0.025431371477384335"
"20250710_072612","0.027651750554218403"
"20250710_072618","0.025685410657577477"
"20250710_072624","0.02232953549397413"
"20250710_072631","0.02740085104875428"
"20250710_072637","0.02256776481845958"
"20250710_072643","0.026634723884291202"
"20250710_072649","0.024079447804497257"
"20250710_072655","0.023456270375808365"
"20250710_072702","0.02483956701890822"
"20250710_072708","0.023163961205897417"
"20250710_072714","0.025929942426406727"
"20250710_072720","0.024623773482115884"
"20250710_072726","0.02134069203425596"
"20250710_072732","0.02426370178233856"
"20250710_072738","0.020938604027103097"
"20250710_072744","0.0215384793147662"
"20250710_072750","0.02558093125749567"
"20250710_072756","0.021960910612556776"
"20250710_072802","0.024447469576237574"
"20250710_072808","0.022600553505728437"
"20250710_072814","0.02491107315465272"
"20250710_072820","0.024229338235822396"
"20250710_072826","0.02289651931931708"
"20250710_072832","0.025296018600652777"
"20250710_072838","0.021713225464663703"
"20250710_072844","0.024557365519380547"
"20250710_072850","0.0247576763191663"
"20250710_072856","0.02176224480045013"
"20250710_072902","0.024919403546752608"
"20250710_072908","0.021210561143325538"
"20250710_072914","0.022622536532151356"
"20250710_072920","0.024786855028082304"
"20250710_072926","0.024211977749289487"
"20250710_072932","0.02430815947042907"
"20250710_072938","0.021974396911742806"
"20250710_072944","0.024581060930142586"
"20250710_072950","0.024494569453319282"
"20250710_072956","0.024216342738472164"
"20250710_073002","0.023526260422369268"
"20250710_073008","0.024835315958707346"
"20250710_073014","0.025452804313054012"
"20250710_073020","0.024965933058697435"
"20250710_073026","0.01950916039211601"
"20250710_073032","0.024385691496959322"
"20250710_073038","0.02160264856376599"
"20250710_073044","0.027070907704152485"
"20250710_073050","0.026059245703403323"
"20250710_073056","0.02226612720025717"
"20250710_073102","0.023378252944861944"
"20250710_073108","0.02267476031014055"
"20250710_073114","0.023519458476387475"
"20250710_073120","0.024847358316867706"
"20250710_073126","0.023625306342325562"
"20250710_073132","0.025180816483450944"
"20250710_073138","0.02479863297145069"
"20250710_073144","0.024769364759463664"
"20250710_073150","0.025077585382733712"
"20250710_073156","0.022625107348396144"
"20250710_073202","0.027022596743076242"
"20250710_073208","0.02335698009884735"
"20250710_073214","0.024582857189412957"
"20250710_073220","0.025283749963136936"
"20250710_073226","0.02353867008716077"
"20250710_073232","0.02579757818219651"
"20250710_073238","0.021487440043402976"
"20250710_073244","0.020851821802672713"
"20250710_073250","0.024257600801453744"
"20250710_073256","0.023001725371432517"
"20250710_073302","0.02510882004521044"
"20250710_073308","0.024908136601611317"
"20250710_073314","0.023437826931011558"
"20250710_073320","0.023252978408566462"
"20250710_073326","0.02145601014399577"
"20250710_073332","0.022294606821952945"
"20250710_073338","0.021179960565889295"
"20250710_073344","0.024590643411941546"
"20250710_073350","0.025266011909909795"
"20250710_073356","0.02152768311805073"
"20250710_073402","0.025655793144750826"
"20250710_073408","0.02244443890371167"
"20250710_073414","0.02086711347831706"
"20250710_073420","0.024819913131066382"
