timestamp,value
20250810_160112,0.12313161828470409
20250810_160115,0.12313161828470406
20250810_160118,0.15104739164421305
20250810_160121,0.17053612982794558
20250810_160124,0.17139013209188358
20250810_160127,0.171504104342497
20250810_160130,0.15962429505839815
20250810_160133,0.15774545465808734
20250810_160136,0.15774545465808734
20250810_160139,0.17244071952064266
20250810_160141,0.14674270203920048
20250810_160144,0.15445059803299413
20250810_160147,0.15359311725284802
20250810_160150,0.17555408064302142
20250810_160152,0.17555408064302142
20250810_160155,0.17555408064302142
20250810_160158,0.1624283085796921
20250810_160201,0.1666048431744623
20250810_160204,0.18395622654867752
20250810_160207,0.18081720120479444
20250810_160210,0.196810722317487
20250810_160212,0.1968697911047024
20250810_160215,0.21312541438185795
20250810_160218,0.23162608535418552
20250810_160221,0.21528087999397624
20250810_160223,0.21528087999397624
20250810_160226,0.18202552559367016
20250810_160229,0.23097912486664562
20250810_160232,0.2337369108278299
20250810_160235,0.23939210089471047
20250810_160237,0.25115641733045385
20250810_160240,0.21695779034067053
20250810_160243,0.19411115235632323
20250810_160246,0.19989496308206836
20250810_160249,0.21290201418935678
20250810_160251,0.21290201418935684
20250810_160254,0.19998048807613972
20250810_160257,0.21500920912033245
20250810_160300,0.20272886520847497
20250810_160303,0.20579718665021465
20250810_160306,0.2067338807588254
20250810_160309,0.15087911502136242
20250810_160311,0.16666751069041458
20250810_160314,0.1946492283611662
20250810_160317,0.17802921189659712
20250810_160320,0.19939123129256522
20250810_160323,0.19939123129256522
20250810_160325,0.18166556011963256
20250810_160328,0.18614963014095579
20250810_160331,0.20480425625380747
20250810_160334,0.1881069982839462
20250810_160337,0.18253639637752833
20250810_160340,0.19471382913302407
20250810_160342,0.20710868869081137
20250810_160345,0.1952317134541467
20250810_160348,0.19439700965265763
20250810_160350,0.17103100764837662
20250810_160353,0.1297562295343837
20250810_160356,0.1448362564105909
20250810_160359,0.1957016468250084
20250810_160402,0.1827359990605238
20250810_160405,0.1827359990605238
20250810_160407,0.1827359990605238
20250810_160410,0.18739578580059535
20250810_160413,0.19362528535743576
20250810_160416,0.20019869283016042
20250810_160419,0.17509595207615136
20250810_160421,0.16390448041140013
20250810_160424,0.15851333035978168
20250810_160427,0.1549407322519551
20250810_160430,0.1727771817416915
20250810_160433,0.18518105597477094
20250810_160436,0.16046377064398695
20250810_160439,0.16140660525926603
20250810_160441,0.14596012089770402
20250810_160444,0.14222561368725598
20250810_160447,0.13746179300550604
20250810_160449,0.17578169331076832
20250810_160452,0.19305739917223702
20250810_160455,0.20053187931308813
20250810_160458,0.23237711066162975
20250810_160501,0.18330988407575782
20250810_160504,0.17535758287371864
20250810_160507,0.19768038633750334
20250810_160509,0.19637736756439617
20250810_160512,0.19605191191652277
20250810_160515,0.19605191191652277
20250810_160518,0.21823572533085445
20250810_160521,0.17850823365781682
20250810_160523,0.1355960746318113
20250810_160526,0.13699836384569197
20250810_160529,0.189282022478978
20250810_160532,0.2072071606317088
20250810_160534,0.20489731830828992
20250810_160537,0.1943807107205729
20250810_160540,0.19081233347288898
20250810_160543,0.18912933824846223
20250810_160546,0.18912933824846223
20250810_160549,0.1738612368111444
20250810_160551,0.16852328221353122
20250810_160554,0.16428361443315062
20250810_160557,0.1591137106877502
20250810_160600,0.18012414257422207
20250810_160603,0.1894370328673435
20250810_160605,0.14007366686368974
20250810_160608,0.15428077109644495
20250810_160611,0.18328805904792814
20250810_160614,0.1998253098157687
20250810_160617,0.18684821633989177
20250810_160619,0.19907148752686
20250810_160622,0.18480525056591793
20250810_160625,0.1822105107832344
20250810_160627,0.19534768586383633
20250810_160630,0.1824324212364908
20250810_160634,0.15545760353423482
20250810_160636,0.17049697026949376
20250810_160639,0.19000243243445608
20250810_160642,0.20289565048927133
20250810_160645,0.20743163721096405
20250810_160647,0.20002993836420535
20250810_160650,0.18216869755891443
20250810_160653,0.18216869755891446
20250810_160656,0.1848599843785079
20250810_160659,0.18575476723082565
20250810_160701,0.18042291849587555
20250810_160704,0.17451351412983251
20250810_160707,0.1758605601223798
20250810_160710,0.18317826530839929
20250810_160713,0.18260816491235707
20250810_160716,0.18338052587719036
20250810_160718,0.1810528208041041
20250810_160721,0.16111122791059582
20250810_160724,0.1555366827711779
20250810_160727,0.1495678385308566
20250810_160730,0.21987280377424687
20250810_160733,0.21663289071326355
20250810_160736,0.22339055452877152
20250810_160738,0.23029654621244733
20250810_160741,0.19094699108123137
20250810_160744,0.19094699108123137
20250810_160747,0.19434099873761068
20250810_160749,0.2076305537575434
20250810_160752,0.2125236100719225
20250810_160755,0.22022822416659382
20250810_160758,0.22203961824316307
20250810_160801,0.17510126371785262
20250810_160804,0.13815144575705982
20250810_160807,0.13893884092301018
20250810_160810,0.20650873671778658
20250810_160813,0.21140171585912693
20250810_160815,0.21725174087516252
20250810_160818,0.22708794598144957
20250810_160821,0.19324710056802133
20250810_160824,0.19428153709909174
