timestamp,value
20250810_053206,0.10980165790329077
20250810_053209,0.11380565218533044
20250810_053211,0.11195101737941965
20250810_053214,0.11195101737941965
20250810_053217,0.10176418603925752
20250810_053220,0.09838244697139499
20250810_053222,0.108224708060686
20250810_053225,0.11505710848089151
20250810_053228,0.11406917877942092
20250810_053231,0.14928091876955774
20250810_053234,0.14928091876955774
20250810_053237,0.1408929899968089
20250810_053240,0.13696883436405644
20250810_053242,0.13696883436405644
20250810_053245,0.15128697917126074
20250810_053248,0.17563674000877882
20250810_053250,0.15747539740556374
20250810_053253,0.15943365825111436
20250810_053256,0.1398529050168281
20250810_053259,0.1614568798625313
20250810_053302,0.1341195680033234
20250810_053305,0.14928551794898068
20250810_053307,0.1620709172838886
20250810_053310,0.1637081360186013
20250810_053313,0.16638507206589284
20250810_053316,0.18409510924039169
20250810_053318,0.18918917826773032
20250810_053321,0.18107266793324964
20250810_053324,0.18107266793324964
20250810_053326,0.16212629321609806
20250810_053329,0.18334160617867357
20250810_053332,0.18334160617867357
20250810_053335,0.19312352927085705
20250810_053338,0.19382511939421102
20250810_053341,0.185774229452483
20250810_053343,0.16606486999977593
20250810_053346,0.1601722576324173
20250810_053349,0.17887472654754838
20250810_053351,0.1867509177075777
20250810_053354,0.19119536585187807
20250810_053357,0.21466897228752424
20250810_053400,0.1605754625319519
20250810_053403,0.1605754625319519
20250810_053406,0.1605754625319519
20250810_053408,0.14406983261531975
20250810_053411,0.1455989132575658
20250810_053414,0.15065738019747757
20250810_053416,0.15024080152643549
20250810_053419,0.15397347490530638
20250810_053422,0.15246794578740952
20250810_053425,0.15029775736777864
20250810_053427,0.16453961191763436
20250810_053430,0.1328856864240223
20250810_053433,0.12778130243349756
20250810_053436,0.12295755655334925
20250810_053439,0.1630375226509048
20250810_053442,0.17538180421336083
20250810_053445,0.1777959004219554
20250810_053447,0.17823585872309133
20250810_053450,0.17287757701793952
20250810_053453,0.1604180548583371
20250810_053455,0.17922522962067503
20250810_053458,0.19792690339359112
20250810_053501,0.18281924794647889
20250810_053504,0.18355722089852786
20250810_053507,0.16132639451027478
20250810_053510,0.18449399728307475
20250810_053512,0.15883386153186782
20250810_053515,0.15883386153186782
20250810_053518,0.1606486242826799
20250810_053521,0.13728341921176923
20250810_053523,0.1322173448953188
20250810_053526,0.13771428243976788
20250810_053529,0.14933627776686864
20250810_053532,0.14933627776686864
20250810_053535,0.14933627776686867
20250810_053537,0.15941852131361986
20250810_053540,0.1537761967139936
20250810_053543,0.16480304216807226
20250810_053546,0.15096006609998674
20250810_053548,0.15237450305752567
20250810_053551,0.15215591309513982
20250810_053554,0.1375399417480007
20250810_053556,0.13357339951956565
20250810_053559,0.16569227667875566
20250810_053602,0.1868348157284678
20250810_053605,0.18683481572846783
20250810_053608,0.18973561813260864
20250810_053611,0.212509536680855
20250810_053614,0.21965081544857712
20250810_053616,0.22607530850036894
20250810_053619,0.21709112082621357
20250810_053622,0.21709112082621357
20250810_053625,0.19437492682776109
20250810_053627,0.18627676176343358
20250810_053630,0.20178268313357195
20250810_053633,0.2186516954835685
20250810_053636,0.1971237818016736
20250810_053639,0.19909662014929846
20250810_053642,0.2000236061072198
20250810_053645,0.20096293915231217
20250810_053648,0.20151348795725668
20250810_053650,0.17669061761060323
20250810_053653,0.1737838978278044
20250810_053656,0.15542575932086272
20250810_053659,0.17040094812432416
20250810_053701,0.18816883302455148
20250810_053704,0.18816883302455148
20250810_053707,0.1985620903874895
20250810_053710,0.1909625362192199
20250810_053713,0.1909625362192199
20250810_053716,0.1909625362192199
20250810_053718,0.2090193198133869
20250810_053721,0.20435823905347122
20250810_053724,0.195055130378246
20250810_053727,0.1702428133296083
20250810_053729,0.1879230113070847
20250810_053732,0.20247576094984351
20250810_053735,0.15610642817365664
20250810_053738,0.18615219093641833
20250810_053741,0.17870356510101207
20250810_053744,0.17870356510101207
20250810_053746,0.17870356510101207
20250810_053749,0.1700080625915472
20250810_053752,0.1721530083148847
20250810_053754,0.16703575197542267
20250810_053757,0.16703575197542267
20250810_053800,0.1672927042526128
20250810_053803,0.17914349912947414
20250810_053806,0.16763601766344444
20250810_053809,0.17105867549392093
20250810_053812,0.1710586754939209
20250810_053814,0.17105867549392093
20250810_053817,0.1852909336213574
20250810_053820,0.1681204549685518
20250810_053823,0.15719297031698545
20250810_053825,0.1528444388897322
20250810_053828,0.16048842865626545
20250810_053831,0.17760128413412674
20250810_053834,0.17836722046018455
20250810_053837,0.19158200544483975
20250810_053840,0.19103427839512785
20250810_053842,0.20490863481282648
20250810_053845,0.20956279453478938
20250810_053848,0.2345270519980309
20250810_053850,0.1909998566376903
20250810_053853,0.19365173039055764
20250810_053856,0.17401661628288176
20250810_053859,0.18692185637430275
20250810_053902,0.19162526471949987
20250810_053905,0.19480504045457683
20250810_053908,0.17557367639372057
20250810_053910,0.16029322553892242
20250810_053913,0.15790504792055754
20250810_053916,0.1580897010037558
20250810_053918,0.17125037556857747
20250810_053921,0.1280354662801153
20250810_053924,0.14523507209548137
20250810_053927,0.14579226802474907
20250810_053930,0.15802048478157052
20250810_053933,0.15802048478157052
20250810_053936,0.16035210146314047
20250810_053938,0.1673648563976857
20250810_053941,0.1673648563976857
20250810_053944,0.14896344923890145
20250810_053947,0.14387494701461043
20250810_053949,0.169219154216979
20250810_053952,0.169219154216979
20250810_053955,0.16860097525374673
20250810_053958,0.17178461106075427
20250810_054001,0.16968207218516615
20250810_054004,0.16968207218516612
20250810_054007,0.14346900304145221
20250810_054010,0.17647986600564958
20250810_054012,0.17647986600564958
20250810_054015,0.19219070569675842
20250810_054018,0.19667256208131723
20250810_054021,0.17997023534900966
20250810_054023,0.1639181790127589
20250810_054026,0.15117629428269763
20250810_054029,0.18758786004534334
20250810_054032,0.18758786004534334
20250810_054035,0.18758786004534334
20250810_054038,0.20276765354545628
20250810_054040,0.1858742016646595
20250810_054043,0.20677159208271223
20250810_054046,0.192903160571636
20250810_054049,0.18981455112644102
20250810_054051,0.189814551126441
20250810_054054,0.1834191048900339
20250810_054057,0.1833578652582265
20250810_054100,0.1866554279221107
20250810_054103,0.18755371014745403
20250810_054106,0.16391088907822995
20250810_054109,0.1978739284269575
20250810_054111,0.21292878599841944
20250810_054114,0.21772906695569252
20250810_054117,0.22260977558213088
20250810_054119,0.20059415570576317
20250810_054122,0.20059415570576317
20250810_054125,0.20059415570576317
20250810_054127,0.212005374708323
20250810_054130,0.20438103293435675
20250810_054134,0.20950996395289875
20250810_054137,0.21438610389458584
20250810_054139,0.19072835557294396
20250810_054142,0.1963714714706595
20250810_054145,0.13773149787741082
