,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.43829122894228534,0.1778389847858871,0.17575276113568636,0.9983330603325065
tenant-dsk,0.29636334086538896,,0.270979236235928,0.9198873426171073,0.2483760325620708
tenant-mem,0.44045449609166276,0.9524694349058035,,0.6253171805565834,0.020122120798690045
tenant-nsy,0.21709136073985552,0.2181775171701886,0.9848304409427246,,0.9999622085648223
tenant-ntk,0.9982426601191404,0.7885628846254342,0.10984860863595679,0.9907187152047177,
