,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.8636526942688636,0.26593620006733737,,0.9961303985252573
tenant-dsk,0.6267176106089676,,0.724029229755457,,0.33578682651155795
tenant-mem,0.4252585162464112,0.752474771265976,,,0.5174219676668931
tenant-nsy,,,,,
tenant-ntk,0.9398488157031583,0.9026366542432223,0.7123731184834132,,
