,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.050657044808464065,0.008826033871567112,0.0008574547782717633,0.00667601737705502
tenant-dsk,0.13485882505986532,,0.0025073027145630397,0.0029566366660850247,0.03505409241931383
tenant-mem,0.03314991806434424,0.0011952226853067431,,1.041042892149887e-05,4.2705761710474637e-07
tenant-nsy,0.000303009446841842,0.0009461415691082848,0.021838874222048516,,3.9517835823252385e-08
tenant-ntk,0.006677114119484753,0.06260168522484945,9.877684159023862e-05,1.5577109295602544e-06,
