,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.5616173566969409,0.5343408694840089,0.07970492242466512,0.5301766446155478
tenant-dsk,0.6689492084810749,,0.579863199418318,0.04549522781340816,0.5456342004749669
tenant-mem,0.515009719668936,0.49292172048589183,,0.07767673977396844,0.5821120022663446
tenant-nsy,0.043009157762801474,0.02756389674273675,0.0513866075705237,,0.026035162235826328
tenant-ntk,0.5886958971150811,0.5618226297879328,0.5309657410804226,0.04731107594153529,
