,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.7340206970584349,0.6063116923884468,0.5732257131753735,0.6090055770184951
tenant-dsk,0.6253961860188454,,0.6108142246035574,0.6926412356377813,0.6173960723157529
tenant-mem,0.5784459077537724,0.6271317482752748,,0.5381030728932819,0.5316345138535499
tenant-nsy,0.587904333592452,0.6295989652485565,0.6038539770610198,,0.6483529532254666
tenant-ntk,0.5782080435717036,0.5864885241450495,0.5165982671959588,0.7223793488844712,
