,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.7355560919885289,0.9884878998286016,1.3907114988427537e-15,0.7241837358039449
tenant-dsk,0.7583398272142688,,0.4050287773171537,0.7569524785930053,0.7458109948458468
tenant-mem,0.6040129852888814,0.27708996470899994,,0.927020572538857,0.9908730572355142
tenant-nsy,3.5233707771310044e-14,0.9888628538694811,0.8882504520730461,,0.645354501805327
tenant-ntk,0.6145892419959594,0.63186737955473,0.8668626876008936,0.8284288571901949,
