,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.00018142387191162816,0.0656636892822429,0.07703412838029267,0.08560290538187489
tenant-dsk,0.38162581047495997,,0.07261420721320065,0.002017908529053563,0.28993509961222996
tenant-mem,0.2707946448560173,0.0037621426831477974,,0.0007613674285214614,0.11501813268703891
tenant-nsy,0.2363739861302764,0.0013278155316976074,0.1230519238702602,,0.017335998521810277
tenant-ntk,0.24735683024616745,0.002442874288637594,0.008371647546244955,2.1333011498749736e-07,
