,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.11775499916302037,0.18371629024367908,0.9279517040951754,0.021870672221708874
tenant-dsk,0.8107808484197471,,2.0550783662724918e-07,2.7127222352024466e-07,5.969725355530483e-06
tenant-mem,0.001107106646436913,0.0017066631377272337,,0.0028328523607672046,0.00011928313372919683
tenant-nsy,0.2533078756758497,9.88107947677457e-07,4.4608438556221744e-05,,2.839427700509591e-07
tenant-ntk,0.09723576525229834,0.0007549594786908009,7.734972346453414e-05,7.110382727089274e-05,
