,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.004987349308564368,0.000394293853545383,0.00010474788457124826,0.000128208732171526
tenant-dsk,0.010172979462486633,,9.595454972249422e-06,0.005776584875858809,9.585188805110296e-05
tenant-mem,0.005294483496632959,0.03731664988532878,,0.030954867582512622,8.336916540810247e-06
tenant-nsy,0.00196364742804234,0.02468999483140983,0.1467590856584762,,0.05296879348090516
tenant-ntk,0.0029336707701484205,0.062483818916460175,0.00038698706098526283,0.0642493564671318,
