,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.600490056995917,0.5945680509591845,0.30391330945105777,0.584836942494164
tenant-dsk,0.5575900562052243,,0.4742789672377744,0.28371207778854896,0.45674384719661715
tenant-mem,0.5982425512916275,0.47982433752482667,,0.2950110995369757,0.546191362535934
tenant-nsy,0.19352983669936932,0.097226109380863,0.15295607997046515,,0.17080432574070203
tenant-ntk,0.6453364622746097,0.5030667525100113,0.6056443549525963,0.3222894476680736,
