,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.07287969947243636,0.1093407057464515,0.0049377321625162195,0.003486095456070598
tenant-dsk,0.0016630704446423525,,0.0009799467071671707,0.01895487235165974,0.0037361291765966205
tenant-mem,0.012065811132493014,0.007693628735600619,,0.0004089814737256355,0.09617278670012022
tenant-nsy,0.01401180193344939,0.02665898558976978,0.07166310876259933,,0.006557444091722419
tenant-ntk,0.01617129605812928,0.057294215249629125,0.0025092882811154063,0.00639660166010738,
