,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,,,,
tenant-dsk,,,0.3151359249767015,0.7976947284325722,
tenant-mem,,0.8590911806810688,,0.3559558256865805,
tenant-nsy,,0.5212812187493456,0.9999996710245767,,
tenant-ntk,,,,,
