,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.0086303555783067,0.18166368881593767,0.45810198615725384,0.0012131614574572706
tenant-dsk,0.07698867596751281,,0.005313645126746409,0.25310053687605955,0.004479911939163653
tenant-mem,0.2739635338726618,0.005425974551703937,,0.7254196423415102,0.007653400707330448
tenant-nsy,0.05934391324431885,0.9453506784356848,0.6595221968967283,,0.7030384291472787
tenant-ntk,0.7249549491328005,0.14639764528282503,0.28559832104955574,0.22242125163398355,
