,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.1625190221574785,0.15627402129178136,0.15092269019056248,0.20116161617948278
tenant-dsk,0.2473408670903271,,0.26660336478235175,0.18688071826092842,0.2964546210481274
tenant-mem,0.09503262720925754,0.17372826994285454,,0.1059664360996914,0.15884429488030447
tenant-nsy,0.08547136374527478,0.07970395402224469,0.07108751042740295,,0.11526135284636395
tenant-ntk,0.3135280515292964,0.3370434831641919,0.2697781624841757,0.2349124704639691,
