,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.009253876457646684,0.5353172777089473,0.03409807125944868,0.012286919527427104
tenant-dsk,0.01919715124470706,,0.0050316721927330145,0.2357917389332613,0.012259922202782625
tenant-mem,0.00038698409399452385,0.00022939805417996573,,0.008771947954435312,0.45023109244206716
tenant-nsy,0.001075031114653434,0.052590232804157575,0.5257204691580211,,0.00015709104010692426
tenant-ntk,0.0018940682792652629,0.010104465829438672,0.0019389002195691072,0.19229905346448553,
