,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.7183797160020182,0.9031753156427798,0.7473049431236132,0.7841725758887652
tenant-dsk,0.4418108505945979,,0.002654172204918242,0.09445519714410432,0.5810587983166404
tenant-mem,0.9944094275345271,0.013846108200109229,,0.039249610262343665,0.4758995724002071
tenant-nsy,0.4160941973112465,0.7501150525664788,0.7799444020032902,,0.2235976416870943
tenant-ntk,0.076216127663531,0.502018231843211,0.5399662150198417,0.2519901785141613,
