,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.026699850156423486,0.12867706671252507,0.010268668532604068,0.07937039511009523
tenant-dsk,0.7812363069042993,,0.13090523662760473,0.0013447612133060138,0.16396523882634936
tenant-mem,0.45529133359637286,0.4725058826882209,,0.06232150787258291,0.5113745688757727
tenant-nsy,0.005450348012642338,0.0423711225242734,0.18200892982205408,,0.026417637825921457
tenant-ntk,0.010025724861391595,0.034644004077487314,0.021210348189026864,0.1889722642445694,
