,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.23467522807296115,0.3101641781225524,0.29808786104588963,0.2638999304114494
tenant-dsk,0.18675879400465048,,0.2859122423142937,0.3379342554585373,0.2602184030922141
tenant-mem,0.33119918481464167,0.2683795392397807,,0.26143888480281585,0.38202992534432134
tenant-nsy,0.3549167121062728,0.33207124642914787,0.3576820684449882,,0.30817743738090914
tenant-ntk,0.3271072494445466,0.30902201754556186,0.2872145257278389,0.28765506315685996,
