,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.26980855960052846,0.3153052437267545,0.3076845223468941,0.27730349251283704
tenant-dsk,0.23647407715590193,,0.22966888271037297,0.278902853627122,0.21898901935367443
tenant-mem,0.26826131491394395,0.24639284133090464,,0.2856042165249225,0.24436476779033273
tenant-nsy,0.3323134395599303,0.29283894807329974,0.30994603109557506,,0.3078963607230505
tenant-ntk,0.2764938349891088,0.24792233588284518,0.2608966805447579,0.32606143567267015,
