,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.011345988901238354,2.7753925995084958e-09,1.5126822764098275e-17,1.797959353215958e-08
tenant-dsk,0.02940975295294379,,0.0018050288569321478,1.9606996988442577e-05,2.480693193928961e-05
tenant-mem,0.013969119956619603,0.04611591314113233,,1.6034876416187258e-11,2.045115421124736e-05
tenant-nsy,1.6414918920017257e-12,0.0024037461653753207,6.125564362705369e-07,,6.605015386275478e-09
tenant-ntk,0.06700747275575807,0.7951150206965525,0.004887486668037707,3.727485473416811e-09,
