,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.48685394811090743,0.31952956445558545,0.48337482041569757,0.30433039776138754
tenant-dsk,0.5638378681832734,,0.6142795853163272,0.7316808883766388,0.6130849501671858
tenant-mem,0.30698704810635696,0.3984378464834443,,0.3950871842648539,0.3741341637045044
tenant-nsy,0.4964651497595265,0.5136395680386191,0.47653780091127323,,0.5185322515893218
tenant-ntk,0.49288956848873916,0.6046886920563926,0.6033811596513698,0.587515734254604,
