,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.31427560715315206,0.26502288173407523,0.24083240642403045,0.3554733353966681
tenant-dsk,0.2950119716502948,,0.27017699118151234,0.20483845431006936,0.24427984346620193
tenant-mem,0.24067326249996504,0.2933478396400778,,0.2273897463091074,0.23165230578270574
tenant-nsy,0.1818771377926516,0.11561346991846272,0.1563400533020921,,0.15481266001095328
tenant-ntk,0.32030054200167674,0.30966142242953837,0.28999759329192726,0.17188020828432893,
