,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.3253941079583603,0.3592191669404295,0.208467718094123,0.2780200147222534
tenant-dsk,0.325240822981911,,0.24864622670147032,0.19769398538768268,0.35466304264724885
tenant-mem,0.29308576963148825,0.2933928555655589,,0.19634339769239958,0.2589429271716853
tenant-nsy,0.12358667900427756,0.1525378669637695,0.11232663800781723,,0.13143363632005828
tenant-ntk,0.3459325426264578,0.3079918491927882,0.35044674611685994,0.21902965919775522,
