,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.24079581730863484,0.27620262574383897,0.27000898656333155,0.15996479466009098
tenant-dsk,0.2869020348822678,,0.311948675181729,0.2929977075532885,0.18893939286613518
tenant-mem,0.32527489033142565,0.34528119222794557,,0.3683349361050396,0.22450033833047203
tenant-nsy,0.27815070240510237,0.2712662229798959,0.3086289602395164,,0.205303914047453
tenant-ntk,0.08924855154291361,0.08769477551381386,0.09216883288740328,0.09013570674988887,
