,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.5367655778909273,0.013817005560704667,0.18341452426727722,0.018085732146755434
tenant-dsk,0.03872834673834401,,0.0014968557212873914,0.2098779988404832,0.01769922922967752
tenant-mem,9.357015056651417e-05,0.43059368684586374,,0.020031873119640314,0.004465076254513014
tenant-nsy,0.0034906955463585277,0.006510426391872692,0.14081583715344717,,0.001567465147811221
tenant-ntk,5.697097462656896e-05,0.04275767176411252,0.006242030434105643,0.020586905766225207,
