,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.13773940696557538,0.3705342977273062,0.605903212797612,0.14283973973345435
tenant-dsk,0.894115677558321,,0.0072412544111406085,0.4502489640476922,0.5215170602612719
tenant-mem,0.4871588914714995,0.25731646146184434,,0.8766613269419584,0.20272763639066485
tenant-nsy,0.6029140174493334,0.5753556914739953,0.597026022993903,,0.2553938718138439
tenant-ntk,0.5125699920964688,0.8846500396355915,0.6820418937967105,0.3405871749697944,
