,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.6720316602928473,0.6332804153835401,0.52642035559515,0.7103001776224962
tenant-dsk,0.6024432191040376,,0.5339564780589715,0.42022732259165524,0.4988138475542505
tenant-mem,0.6525432052427121,0.6351872404447718,,0.5055537592188742,0.7253173098119028
tenant-nsy,0.33351023347635533,0.31540410163311267,0.32808673638654734,,0.2367890504059491
tenant-ntk,0.6206939173118854,0.5343096993362842,0.6656447227406581,0.4547471375569536,
