,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.0005195129493325603,0.0001477897044882235,0.3514977422905569,0.006365287036973809
tenant-dsk,0.005600400107980416,,0.0026707021557080494,0.001842147044125968,0.7210331908600447
tenant-mem,0.025184046370413007,0.00020609997998426483,,0.010975254454126995,0.0496115778415923
tenant-nsy,0.01845720610493165,1.0206967990133359e-05,0.0001699327673506704,,0.035388417545686474
tenant-ntk,0.0007961294557219573,0.00019116120130328344,0.0018071985089292046,0.004734708200113061,
