,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.025165054071642504,0.6409029621453621,0.8644439134879626,0.6497936528673133
tenant-dsk,0.18791484384661725,,0.9998575884528871,0.2880788665976492,0.4117198424828222
tenant-mem,0.9776848458576144,0.8106849215825009,,0.3209843788497013,0.11691472712577555
tenant-nsy,0.5590245486523682,0.9890083796633284,0.09006102043618092,,0.15147896426433313
tenant-ntk,0.06474566738818298,0.3337060061917336,0.9981810607050199,0.3544399105943472,
