,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.0004548795857436123,0.09178043266715874,0.0023162270462649313,0.11702420784974756
tenant-dsk,0.0001518767649072548,,0.11341856950646677,0.00016646788138590857,0.0014836392909659706
tenant-mem,0.01975724709735562,0.0003200517696607895,,0.015456998874726869,0.004096244879633867
tenant-nsy,0.20343869033108444,0.0007759010637702368,0.0032555849620545265,,0.003092785815060099
tenant-ntk,0.008723868931933249,0.003495557164286205,0.0014743793330613349,6.282473118844998e-05,
