,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.15062080582599663,0.3848045291465917,0.0008751659011477205,0.10109502049835138
tenant-dsk,0.0700367860023971,,0.002736370603796905,0.17747076336863413,0.0012309135234285324
tenant-mem,0.21673413057034113,0.00342072993783956,,0.00014813231605456938,0.0923391961634441
tenant-nsy,0.06506660973170128,0.49172429442141197,0.0004523039574181675,,0.5709708319799897
tenant-ntk,0.33053303535916767,0.09978413263962937,0.004051599717276585,0.599634090150192,
