,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.15650942900131132,0.2391964743748763,0.162970495251337,0.2733943088851944
tenant-dsk,0.22874388753789412,,0.22152827222608723,0.1753879389302615,0.3202569165623658
tenant-mem,0.1763303835764874,0.18069399194525568,,0.14634359677794126,0.2017224933329651
tenant-nsy,0.1203500935169831,0.10577929873436678,0.10011770524810196,,0.1056135162937647
tenant-ntk,0.22738515032181167,0.2800167344885413,0.2832855573227255,0.21190317128112826,
