,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.1978173229541682,0.18721217281971356,0.24606905409860264,0.20916160376235973
tenant-dsk,0.2267545790636764,,0.26982021050704624,0.3336505716117071,0.286680198175869
tenant-mem,0.2027981305227925,0.22541951697939816,,0.21381752343570296,0.2506647356453932
tenant-nsy,0.19759214389405763,0.2589896970854109,0.18933056619166072,,0.3147194331069283
tenant-ntk,0.3081719661664245,0.3058937923800923,0.2885784201164928,0.33947224479462257,
