,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.015040136658635943,0.09400382838937771,0.0038734794610953147,0.018092628546212915
tenant-dsk,0.344393187037753,,0.010466252885556868,0.002399029818006732,0.0014357295681684049
tenant-mem,0.8635846402272753,0.009551795827514748,,0.039205024263553954,0.0011353964718919286
tenant-nsy,0.05188669146777456,0.15038796680379304,0.01774917829024484,,0.00102850621956811
tenant-ntk,0.4627896627764667,0.10440509135567931,0.7076484488247536,0.46963771536241417,
