,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.38442197209385276,0.26903920432061856,0.2594499279726407,0.3614894534922636
tenant-dsk,0.27706330112444855,,0.26632207757287646,0.20392667145811255,0.2827422443026949
tenant-mem,0.28576658896330903,0.29439952472864034,,0.22602557566143272,0.25987323419702235
tenant-nsy,0.12205102099190239,0.1358022163559905,0.12118229837604584,,0.13056765944936638
tenant-ntk,0.31782783802280906,0.28336141167092593,0.26395565186509534,0.21057281795401023,
