,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.3766659438216023,0.3232002893053659,0.19670410251335455,0.2291183149106629
tenant-dsk,0.35241318922225934,,0.4137135485541196,0.23326060957143482,0.2744589073425158
tenant-mem,0.3242185426172895,0.3438537055180492,,0.23886460593408387,0.2696612271362898
tenant-nsy,0.10521782487739482,0.13643655559128068,0.1287836099052692,,0.08315858680967371
tenant-ntk,0.16598536840236178,0.17193101730040417,0.15073463023863723,0.08959188312284307,
