,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.2898357318154728,0.32629477823609165,0.24610735008873053,0.28782320846691106
tenant-dsk,0.25997665531759057,,0.2610630386493417,0.1967522088408938,0.2591600696937186
tenant-mem,0.30783836571616713,0.2611538986350443,,0.2620546989126828,0.29671481126731686
tenant-nsy,0.16739804329088834,0.20389053275788088,0.2207674941628608,,0.19220847647424325
tenant-ntk,0.23665205703104358,0.23913501356881564,0.29719485094212494,0.23236202273030732,
