,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.008028775971290947,0.027815219750226827,6.688539421272215e-06,0.014112818148379051
tenant-dsk,0.011257926015437767,,0.001583733994551523,0.028790974836341496,0.08788009053575117
tenant-mem,0.20209750974772522,0.0011198986776811285,,0.0011801999922575871,0.21760944661372777
tenant-nsy,0.00030391047216201143,0.08586786236069455,0.0002142794007459031,,0.02066370126086997
tenant-ntk,0.19078006046213064,0.0028153855748430613,0.09994596263586365,0.00012481704947718978,
