,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.06929205567904877,0.03773575064303367,0.001858828091085915,0.03067646906080295
tenant-dsk,0.6672882255497354,,0.0789564825116221,2.709858424356451e-05,0.0944602685370385
tenant-mem,0.7946114987030309,0.020290331188968752,,0.015137628734244455,0.0844839978447543
tenant-nsy,0.0036102463340217284,0.0034689719239380185,0.00134074936648311,,0.03554961870894758
tenant-ntk,0.005911165678581342,0.001540801454717077,0.8941148950765031,1.926804095670952e-06,
